internal_id,crop_code,implan_category,total_revenue,direct_value_add,total_value_add,direct_jobs,total_jobs
NAM01-IDs,Walnuts,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
NAM01-IDs,Berries,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
NAM01-IDs,Cucurbits,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
NAM01-IDs,Lettuce,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
NAM01-IDs,Onions and Garlic,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
NAM01-IDs,Potatoes,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
NAM01-IDs,Tomatoes,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
NAM01-IDs,Truck,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
NAM01-IDs,Corn,PPIC_03_Grain,1.733911905,0.5632811674,1.000265955,0.000002067945147,0.000007042516494
NAM01-IDs,Rice,PPIC_03_Grain,1.733911905,0.5632811674,1.000265955,0.000002067945147,0.000007042516494
NAM01-IDs,Alfalfa,PPIC_01_Feed_Crops,1.889589121,0.5784049484,1.111758723,0.00003387735822,0.00004000349872
NAM01-IDs,Pasture,PPIC_01_Feed_Crops,1.889589121,0.5784049484,1.111758723,0.00003387735822,0.00004000349872
NAM02-WAs,Beans Dry,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
NAM02-WAs,Cotton,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
NAM02-WAs,Field and Grain,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
NAM02-WAs,Safflower,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
NAM02-WAs,Sunflowers,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
NAM02-WAs,Almonds,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
NAM02-WAs,Young Perennial,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
NAM02-WAs,Grapes,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
NAM02-WAs,Orchards,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
NAM02-WAs,Pistachios,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
NAM02-WAs,Subtropical,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
NAM02-WAs,Walnuts,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
NAM02-WAs,Berries,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
NAM02-WAs,Cucurbits,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
NAM02-WAs,Lettuce,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
NAM02-WAs,Onions and Garlic,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
NAM02-WAs,Potatoes,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
NAM02-WAs,Tomatoes,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
NAM02-WAs,Truck,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
NAM02-WAs,Corn,PPIC_03_Grain,1.733911905,0.5632811674,1.000265955,0.000002067945147,0.000007042516494
NAM02-WAs,Rice,PPIC_03_Grain,1.733911905,0.5632811674,1.000265955,0.000002067945147,0.000007042516494
NAM02-WAs,Alfalfa,PPIC_01_Feed_Crops,1.889589121,0.5784049484,1.111758723,0.00003387735822,0.00004000349872
NAM02-WAs,Pasture,PPIC_01_Feed_Crops,1.889589121,0.5784049484,1.111758723,0.00003387735822,0.00004000349872
NYB01-CE-IDs,Beans Dry,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
NYB01-CE-IDs,Cotton,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
NYB01-CE-IDs,Field and Grain,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
NYB01-CE-IDs,Safflower,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
NYB01-CE-IDs,Sunflowers,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
NYB01-CE-IDs,Almonds,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
NYB01-CE-IDs,Young Perennial,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
NYB01-CE-IDs,Grapes,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
NYB01-CE-IDs,Orchards,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
NYB01-CE-IDs,Pistachios,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
NYB01-CE-IDs,Subtropical,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
NYB01-CE-IDs,Walnuts,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
NYB01-CE-IDs,Berries,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
NYB01-CE-IDs,Cucurbits,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
NYB01-CE-IDs,Lettuce,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
NYB01-CE-IDs,Onions and Garlic,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
NYB01-CE-IDs,Potatoes,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
NYB01-CE-IDs,Tomatoes,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
NYB01-CE-IDs,Truck,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
NYB01-CE-IDs,Corn,PPIC_03_Grain,1.733911905,0.5632811674,1.000265955,0.000002067945147,0.000007042516494
NYB01-CE-IDs,Rice,PPIC_03_Grain,1.733911905,0.5632811674,1.000265955,0.000002067945147,0.000007042516494
NYB01-CE-IDs,Alfalfa,PPIC_01_Feed_Crops,1.889589121,0.5784049484,1.111758723,0.00003387735822,0.00004000349872
NYB01-CE-IDs,Pasture,PPIC_01_Feed_Crops,1.889589121,0.5784049484,1.111758723,0.00003387735822,0.00004000349872
NYB02-CW-WAs,Beans Dry,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
NYB02-CW-WAs,Cotton,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
NYB02-CW-WAs,Field and Grain,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
NYB02-CW-WAs,Safflower,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
NYB02-CW-WAs,Sunflowers,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
NYB02-CW-WAs,Almonds,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
NYB02-CW-WAs,Young Perennial,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
NYB02-CW-WAs,Grapes,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
NYB02-CW-WAs,Orchards,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
NYB02-CW-WAs,Pistachios,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
NYB02-CW-WAs,Subtropical,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
NYB02-CW-WAs,Walnuts,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
NYB02-CW-WAs,Berries,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
NYB02-CW-WAs,Cucurbits,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
NYB02-CW-WAs,Lettuce,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
NYB02-CW-WAs,Onions and Garlic,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
NYB02-CW-WAs,Potatoes,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
NYB02-CW-WAs,Tomatoes,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
NYB02-CW-WAs,Truck,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
NYB02-CW-WAs,Corn,PPIC_03_Grain,1.733911905,0.5632811674,1.000265955,0.000002067945147,0.000007042516494
NYB02-CW-WAs,Rice,PPIC_03_Grain,1.733911905,0.5632811674,1.000265955,0.000002067945147,0.000007042516494
NYB02-CW-WAs,Alfalfa,PPIC_01_Feed_Crops,1.889589121,0.5784049484,1.111758723,0.00003387735822,0.00004000349872
NYB02-CW-WAs,Pasture,PPIC_01_Feed_Crops,1.889589121,0.5784049484,1.111758723,0.00003387735822,0.00004000349872
RBF01-FULL,Beans Dry,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
RBF01-FULL,Cotton,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
RBF01-FULL,Field and Grain,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
RBF01-FULL,Safflower,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
RBF01-FULL,Sunflowers,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
RBF01-FULL,Almonds,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
RBF01-FULL,Young Perennial,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
RBF01-FULL,Grapes,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
RBF01-FULL,Orchards,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
RBF01-FULL,Pistachios,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
RBF01-FULL,Subtropical,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
RBF01-FULL,Walnuts,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
RBF01-FULL,Berries,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
RBF01-FULL,Cucurbits,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
RBF01-FULL,Lettuce,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
RBF01-FULL,Onions and Garlic,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
RBF01-FULL,Potatoes,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
RBF01-FULL,Tomatoes,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
RBF01-FULL,Truck,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
RBF01-FULL,Corn,PPIC_03_Grain,1.733911905,0.5632811674,1.000265955,0.000002067945147,0.000007042516494
RBF01-FULL,Rice,PPIC_03_Grain,1.733911905,0.5632811674,1.000265955,0.000002067945147,0.000007042516494
RBF01-FULL,Alfalfa,PPIC_01_Feed_Crops,1.889589121,0.5784049484,1.111758723,0.00003387735822,0.00004000349872
RBF01-FULL,Pasture,PPIC_01_Feed_Crops,1.889589121,0.5784049484,1.111758723,0.00003387735822,0.00004000349872
SAM01-IDs,Beans Dry,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
SAM01-IDs,Cotton,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
SAM01-IDs,Field and Grain,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
SAM01-IDs,Safflower,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
SAM01-IDs,Sunflowers,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
SAM01-IDs,Almonds,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
SAM01-IDs,Young Perennial,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
SAM01-IDs,Grapes,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
SAM01-IDs,Orchards,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
SAM01-IDs,Pistachios,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
SAM01-IDs,Subtropical,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
SAM01-IDs,Walnuts,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
SAM01-IDs,Berries,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
SAM01-IDs,Cucurbits,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
SAM01-IDs,Lettuce,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
SAM01-IDs,Onions and Garlic,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
SAM01-IDs,Potatoes,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
SAM01-IDs,Tomatoes,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
SAM01-IDs,Truck,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
SAM01-IDs,Corn,PPIC_03_Grain,1.733911905,0.5632811674,1.000265955,0.000002067945147,0.000007042516494
SAM01-IDs,Rice,PPIC_03_Grain,1.733911905,0.5632811674,1.000265955,0.000002067945147,0.000007042516494
SAM01-IDs,Alfalfa,PPIC_01_Feed_Crops,1.889589121,0.5784049484,1.111758723,0.00003387735822,0.00004000349872
SAM01-IDs,Pasture,PPIC_01_Feed_Crops,1.889589121,0.5784049484,1.111758723,0.00003387735822,0.00004000349872
SAM02-WAs,Beans Dry,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
SAM02-WAs,Cotton,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
SAM02-WAs,Field and Grain,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
SAM02-WAs,Safflower,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
SAM02-WAs,Sunflowers,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
SAM02-WAs,Almonds,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
SAM02-WAs,Young Perennial,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
SAM02-WAs,Grapes,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
SAM02-WAs,Orchards,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
SAM02-WAs,Pistachios,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
SAM02-WAs,Subtropical,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
SAM02-WAs,Walnuts,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
SAM02-WAs,Berries,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
SAM02-WAs,Cucurbits,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
SAM02-WAs,Lettuce,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
SAM02-WAs,Onions and Garlic,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
SAM02-WAs,Potatoes,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
SAM02-WAs,Tomatoes,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
SAM02-WAs,Truck,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
SAM02-WAs,Corn,PPIC_03_Grain,1.733911905,0.5632811674,1.000265955,0.000002067945147,0.000007042516494
SAM02-WAs,Rice,PPIC_03_Grain,1.733911905,0.5632811674,1.000265955,0.000002067945147,0.000007042516494
SAM02-WAs,Alfalfa,PPIC_01_Feed_Crops,1.889589121,0.5784049484,1.111758723,0.00003387735822,0.00004000349872
SAM02-WAs,Pasture,PPIC_01_Feed_Crops,1.889589121,0.5784049484,1.111758723,0.00003387735822,0.00004000349872
SLN01-SE-IDs,Beans Dry,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
SLN01-SE-IDs,Cotton,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
SLN01-SE-IDs,Field and Grain,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
SLN01-SE-IDs,Safflower,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
SLN01-SE-IDs,Sunflowers,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
SLN01-SE-IDs,Almonds,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
SLN01-SE-IDs,Young Perennial,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
SLN01-SE-IDs,Grapes,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
SLN01-SE-IDs,Orchards,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
SLN01-SE-IDs,Pistachios,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
SLN01-SE-IDs,Subtropical,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
SLN01-SE-IDs,Walnuts,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
SLN01-SE-IDs,Berries,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
SLN01-SE-IDs,Cucurbits,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
SLN01-SE-IDs,Lettuce,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
SLN01-SE-IDs,Onions and Garlic,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
SLN01-SE-IDs,Potatoes,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
SLN01-SE-IDs,Tomatoes,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
SLN01-SE-IDs,Truck,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
SLN01-SE-IDs,Corn,PPIC_03_Grain,1.733911905,0.5632811674,1.000265955,0.000002067945147,0.000007042516494
SLN01-SE-IDs,Rice,PPIC_03_Grain,1.733911905,0.5632811674,1.000265955,0.000002067945147,0.000007042516494
SLN01-SE-IDs,Alfalfa,PPIC_01_Feed_Crops,1.889589121,0.5784049484,1.111758723,0.00003387735822,0.00004000349872
SLN01-SE-IDs,Pasture,PPIC_01_Feed_Crops,1.889589121,0.5784049484,1.111758723,0.00003387735822,0.00004000349872
SLN02-NC-IDs,Beans Dry,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
SLN02-NC-IDs,Cotton,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
SLN02-NC-IDs,Field and Grain,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
SLN02-NC-IDs,Safflower,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
SLN02-NC-IDs,Sunflowers,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
SLN02-NC-IDs,Almonds,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
SLN02-NC-IDs,Young Perennial,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
SLN02-NC-IDs,Grapes,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
SLN02-NC-IDs,Orchards,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
SLN02-NC-IDs,Pistachios,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
SLN02-NC-IDs,Subtropical,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
SLN02-NC-IDs,Walnuts,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
SLN02-NC-IDs,Berries,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
